geography	initial	hzbd	環站步道
geography	initial	ja	井垵
geography	initial	jagq	救安宮橋
geography	initial	jbk	舊廍窟
geography	initial	jbssxjbd	角板山三星警備道
geography	initial	jbwsdslx	尖筆窩山登山路線
geography	initial	jc	九厝
geography	initial	jcdxy	金城大戲院
geography	initial	jcgsg	眷村故事館
geography	initial	jch	甲叉河
geography	initial	jcl	久彩崙
geography	initial	jcq	建成區
geography	initial	jddd	巨蛋大道
geography	initial	jdkpsgx	茄苳坑排水幹線
geography	initial	jdq	津渡橋
geography	initial	jfyc	建福魚池
geography	initial	jgl	九宮里
geography	initial	jgs	金光山
geography	initial	jgssdjldsk	金柑樹山杜鵑林登山口
geography	initial	jgstc	景觀生態池
geography	initial	jgtq	經國特區
geography	initial	jjh	金雞湖
geography	initial	jjysscd	舊嘉義神社參道
geography	initial	jkc	徑口厝
geography	initial	jlh	雞隆河
geography	initial	jlksnlx	雞寮坑山南稜線
geography	initial	jll	雞林里
geography	initial	jlqd	軍路起點
geography	initial	jlssgyd	金龍山曙光營地
geography	initial	jml	舊門廊
geography	initial	jms	景美山
geography	initial	jms	舊瑪社
geography	initial	jmt	姐妹亭
geography	initial	jmzw	加母子灣
geography	initial	jpps	靜浦排水
geography	initial	jpx	加平西
geography	initial	jqj	舊七佳
geography	initial	jrs	佳人山
geography	initial	js	佳山
geography	initial	jsdb	軍事碉堡
geography	initial	jstwjjlbjnb	建設臺灣軍經理部紀念碑
geography	initial	jtbd	階梯便道
geography	initial	jthcyd	驚嘆號池營地
geography	initial	jwkl	継往開來
geography	initial	jws	劍文山
geography	initial	jxgcxghm	機械工程系館後門
geography	initial	jxh	靜心湖
geography	initial	jxlpt	雞心崙平台
geography	initial	jxm	金星面
geography	initial	jycsl	聚英村水路
geography	initial	jyjckfxxnc	淨園機場咖啡休閒農場
geography	initial	jymk	建源煤礦
geography	initial	jyps	嘉義排水
geography	initial	jzfylc	舊戰俘營糧倉
geography	initial	jzxtyz	舊忠孝堂遺址
geography	initial	kc	口厝
geography	initial	kc	柯厝
geography	initial	kctq	客城鐵橋
geography	initial	kd	崁斗
geography	initial	kfx	咖啡巷
geography	initial	kgx	開高巷
geography	initial	kh	口湖
geography	initial	kjwhyq	客家文化園區
geography	initial	kll	康樂里
geography	initial	klz	快樂站
geography	initial	kmyslbd	檜木原始林步道
geography	initial	knkpsgx	坑內坑排水幹線
geography	initial	kq	堪橋
geography	initial	krnwr	可容納五人
geography	initial	ksgd	口山古道
geography	initial	kss	開善寺
geography	initial	ksxhbbd	口社溪河濱步道
geography	initial	kt	拷潭
geography	initial	kts	廓亭山
geography	initial	ky	墾園
geography	initial	kyl	科園里
geography	initial	kyyd	柯藝營地
geography	initial	kyzyt	跨域展演廳
geography	initial	kz	庫志
geography	initial	lbsbd	魯壁山步道
geography	initial	lc	立春
geography	initial	lcgbd	老銃櫃步道
geography	initial	ldckljnb	羅大春開路紀念碑
geography	initial	ldgxb	勵德管訓班
geography	initial	lfsbd	老佛山步道
geography	initial	lgl	萊竿寮
geography	initial	lgw	零工圍
geography	initial	lh	六戸
geography	initial	lhcsxf	蓮花池山西峰
geography	initial	lhk	老湖口
geography	initial	lj	利嘉
geography	initial	ljl	陸軍路
geography	initial	ljys	路基遺失
geography	initial	lktq	旅客天橋
geography	initial	llgd	六寮古道
geography	initial	llgf	琉璃工房
geography	initial	llhspt	萊萊海蝕平台
geography	initial	llld	聯絡廊道
geography	initial	llp	鹿寮坪
geography	initial	llx	玲瓏峽
geography	initial	lm	老梅
geography	initial	lm	黎明
geography	initial	lmctx	劉銘傳銅像
geography	initial	lmffc	李明芳奉茶
geography	initial	lmmg	老梅迷宮
geography	initial	lmsq	龍門社區
geography	initial	lq	冷泉
geography	initial	ls	洛韶
geography	initial	lsdc	欒山大池
geography	initial	lsdchhbd	欒山大池環湖步道
geography	initial	lsg	拉繩溝
geography	initial	lsgzz	嵐山工作站
geography	initial	lsh	龍昇湖
geography	initial	lslwtbd	羅山瞭望台步道
geography	initial	lsx	蓮生巷
geography	initial	ltbdzx	蘭潭步道支線
geography	initial	lty	鹿陶洋
geography	initial	lwbx	鹿塭北線
geography	initial	lx	朥胥
geography	initial	lxk	龍匣口
geography	initial	ly	龍岩
geography	initial	lyd	崙雅頂
geography	initial	lyl	凌雲嶺
geography	initial	lyld	來義林道
geography	initial	lyp	萊園坪
geography	initial	lysytbd	鯉魚山遠眺步道
geography	initial	lzj	利澤簡
geography	initial	lzk	林子口
geography	initial	lzsjgpt	麟趾山景觀平台
geography	initial	maa	馬鞍凹
geography	initial	mbhld	麻必浩林道
geography	initial	mblssw	馬博拉斯山屋
geography	initial	mbq	木便橋
geography	initial	mdbsbd	牡丹鼻山步道
geography	initial	mdldlscd	麥當勞得來速車道
geography	initial	mds	蔴荳社
geography	initial	mdssjjnb	牡丹社事件紀念碑
geography	initial	mdsyjzb	明道書院舊址碑
geography	initial	mf	明峰
geography	initial	mgc	蘑菇村
geography	initial	mgkpbbd	木瓜坑瀑布步道
geography	initial	mj	秘境
geography	initial	mjgddsk	瑪礁古道登山口
geography	initial	mk	廟口
geography	initial	ml	夢裡
geography	initial	mlb	馬烈霸
geography	initial	mlc	馬麟厝
geography	initial	mlcyyq	美崙產業園區
geography	initial	mlgd	卯萊古道
geography	initial	mlk	瑪璘窟
geography	initial	mlkasdsk	摩里克安山登山口
geography	initial	mlz	美麗鎮
geography	initial	mnmmhy	莫內秘密花園
geography	initial	mnylgdctkdsk	美濃越嶺古道莿桐坑登山口
geography	initial	mnyz	迷你亞洲
geography	initial	mschs	牧山池活水
geography	initial	msg	馬沙溝
geography	initial	mxh	夢想海
geography	initial	mxjygj	木下靜涯故居
geography	initial	mxy	明心園
geography	initial	myl	明月崙
geography	initial	mzsbd	拇指山步道
geography	initial	na	內垵
geography	initial	nby	牛背岩
geography	initial	ndh	南東河
geography	initial	ngsbd	南港山步道
geography	initial	ngsbdsssmnyx	南港山步道松山市民農園線
geography	initial	nhnhs	南化泥火山
geography	initial	nhq	內湖區
geography	initial	nhqdsj	南華橋登山徑
geography	initial	nhsttxbd	南湖生態通學步道
geography	initial	njz	南郡莊
geography	initial	nkl	湳窟路
geography	initial	nksdtf	南鯤鯓代天府
geography	initial	nkswyg	南鯤鯓王爺宮
geography	initial	nlgk	牛欄貢坑
geography	initial	nlhps	內寮河排水
geography	initial	nlw	牛欄窩
geography	initial	nms	南美山
geography	initial	ns	南世
geography	initial	nsk	內山坑
geography	initial	nsl	南勢里
geography	initial	nts	南投市
geography	initial	ntslwwclg	農田水利文物陳列館
geography	initial	ntw	南天窩
geography	initial	nx	南雄
geography	initial	ny	內洋
geography	initial	nyl	湳雅里
geography	initial	nz	內張
geography	initial	pl	排寮
geography	initial	pl	蓬萊
geography	initial	plk	蓬萊坑
geography	initial	plsdslx	蓬萊山登山路線
geography	initial	ppwq	芃芃溫泉
geography	initial	pskgddsk	盤山坑古道登山口
geography	initial	pt	砲台
geography	initial	pw	排灣
geography	initial	pypb	排雲瀑布
geography	initial	pysz	排雲山莊
geography	initial	pze	平沼二
geography	initial	qbs	前崩山
geography	initial	qbxfyllx	峭壁雄風岩稜路線
geography	initial	qcgd	屈尺古道
geography	initial	qch	前慈湖
geography	initial	qch	青草湖
geography	initial	qcl	青草崙
geography	initial	qdbzssymyzb	清代布政使司衙門遺址碑
geography	initial	qfbd	祈福步道
geography	initial	qgl	七股林
geography	initial	qgsc	青果市場
geography	initial	qjl	清淨嶺
geography	initial	qjwx	七家灣溪
geography	initial	ql	棲蘭
geography	initial	qlnc	青林農場
geography	initial	qlqp	瓊林區排
geography	initial	qls	青龍山
geography	initial	qnl	牽牛路
geography	initial	qrt	情人塔
geography	initial	qsk	千歲檜
geography	initial	qsm	前山門
geography	initial	qssldjj	清水山林道捷徑
geography	initial	qt	畓田
geography	initial	qtfs	擎天飛梭
geography	initial	qxslskdsk	七星山冷水坑登山口
geography	initial	qxsmpdsk	七星山苗圃登山口
geography	initial	qy	羌園
geography	initial	qy	青嶼
geography	initial	qysbf	青園山北峰
geography	initial	qzq	前鎮區
geography	initial	qzx	前庄巷
geography	initial	ra	仁愛
geography	initial	rbdgcssdzlscbd	日本帝國草山水道自來水廠步道
geography	initial	rdgsbd	熱帶果樹步道
geography	initial	rg	榮貫
geography	initial	rgl	日恭寮
geography	initial	rhys	饒河夜市
geography	initial	rlzc	熱蘭遮城
geography	initial	rqjnb	人權紀念碑
geography	initial	rsc	瑞士村
geography	initial	rxbcstkx	戎祥百川山探勘線
geography	initial	rxyd	戎祥營地
geography	initial	sa	深澳
geography	initial	sbb	十八汴
geography	initial	sbdq	石壁吊橋
geography	initial	sbjz	十八家子
geography	initial	sbkbddsk	四百崁步道登山口
geography	initial	sbm	四百名
geography	initial	sbs	樹抱樹
geography	initial	sbw	石板屋
geography	initial	sbwgzxcd	雙博物館自行車道
geography	initial	scc	時潮村
geography	initial	scgsg	山茶故事館
geography	initial	scl	水車寮
geography	initial	scx	市場巷
geography	initial	sddj	石碇東街
geography	initial	sdzrgyrk	社頂自然公園入口
geography	initial	sew	十二灣
geography	initial	sf	三房
geography	initial	sfps	社風排水
geography	initial	sfxslx	三方向山路線
geography	initial	sgl	三公寮
geography	initial	sh	十戶
geography	initial	shbd	山湖步道
geography	initial	shx	社後下
geography	initial	sj	三角
geography	initial	sj	四季
geography	initial	sjc	三角城
geography	initial	sjclj	深堀池路徑
geography	initial	sjs	四角山
geography	initial	sjslj	深堀山路徑
geography	initial	sjtptdsbd	四腳亭砲台登山步道
geography	initial	skk	水坑口
geography	initial	skslj	深坑山路徑
geography	initial	sl	松羅
geography	initial	sl	石榴
geography	initial	sl	雙龍
geography	initial	slbl	松林部落
geography	initial	slc	水蓮池
geography	initial	slc	水裡城
geography	initial	slfdc	水力發電廠
geography	initial	slhsj	松羅湖山徑
geography	initial	slhyyz	守硫磺營遺址
geography	initial	slj	十六甲
geography	initial	smbd	神秘步道
geography	initial	smddtcctcd	市民大道停車場塔城段
geography	initial	smk	石門口
geography	initial	smkss	司馬庫司山
geography	initial	smlgd	石門嶺古道
geography	initial	smpgd	樹梅坪古道
geography	initial	sms	生毛樹
geography	initial	smxpbzd	司馬限瀑布棧道
geography	initial	smzsw	審馬陣山屋
geography	initial	splz	石牌嶺庄
geography	initial	sq	山前
geography	initial	sq	深丘
geography	initial	sql	寺前里
geography	initial	sqpb	石牆瀑布
geography	initial	srk	殺人坑
geography	initial	ssl	松山路
geography	initial	sspb	森山瀑布
geography	initial	sssdslx	四社山登山路線
geography	initial	sssyz	壽神社原址
geography	initial	sst	十三天
geography	initial	stsc	生態水池
geography	initial	swl	十五路
geography	initial	swz	十五庄
geography	initial	sx	獅子鄉
geography	initial	sxlyfwzx	三峽旅遊服務中心
geography	initial	sxmj	雙星毛巾
geography	initial	sydmlc	水源地慢濾池
geography	initial	syl	水源里
geography	initial	szb	伸杖坂
geography	initial	szg	十字關
geography	initial	szhtf	山豬湖堤防
geography	initial	szw	四座屋
geography	initial	szx	山豬陷
geography	initial	tac	同安厝
geography	initial	tb	太保
geography	initial	tbc	天保厝
geography	initial	tbsdzscbd	台北水道貯水池步道
geography	initial	tbsfsssdsk	台北市府四獸山登山口
geography	initial	tbx	台北縣
geography	initial	tcqgmsjyyq	頭城搶孤民俗教育園區
geography	initial	tctzzs	田村台駐在所
geography	initial	tdgp	土地公坡
geography	initial	tdjdq	台電舊吊橋
geography	initial	tdl	土豆寮
geography	initial	tdpcs	天燈派出所
geography	initial	tdqxy	天道清修院
geography	initial	tg	土溝
geography	initial	tg	梯溝
geography	initial	th	塔后
geography	initial	th	塘湖
geography	initial	tkz	土庫鎮
geography	initial	tl	天冷
geography	initial	tlc	田寮村
geography	initial	tlh	田螺湖
geography	initial	tlhjhjhc	銅鑼杭菊花季會場
geography	initial	tlx	銅鑼鄉
geography	initial	tmsbd	天母山步道
geography	initial	tmslx	塔曼山路線
geography	initial	tmszzs	托馬斯駐在所
geography	initial	tnk	土牛坑
geography	initial	tp	藤坪
geography	initial	tpgx	太平國小
geography	initial	tpxc	太平新村
geography	initial	tqc	塘岐村
geography	initial	trc	天人池
geography	initial	tsdslx	泰山登山路線
geography	initial	tsgd	挑水古道
geography	initial	tslzrbdrk	鐵杉林自然步道入口
geography	initial	tst	跳傘臺
geography	initial	tt	屯田
geography	initial	tthc	糖鐵貨車
geography	initial	ttsttc	台糖蒜頭糖廠
geography	initial	ttw	桶頭尾
geography	initial	twfcxxm	臺灣府城小西門
geography	initial	twsbx	天王石壁線
geography	initial	tx	天祥
geography	initial	tx	田心
geography	initial	tybd	田園步道
geography	initial	tzc	邰豬厝
geography	initial	tzsbd	屯子山步道
geography	initial	tztyj	太子亭遺跡
geography	initial	wbtbd	甕碧潭步道
geography	initial	wc	五常
geography	initial	wcxlbd	往晨曦樓步道
geography	initial	wd	塭底
geography	initial	wd	灣底
geography	initial	wf	五房
geography	initial	wfsqhsbd	萬豐社區環山步道
geography	initial	wfzps	五房子排水
geography	initial	wgl	蜈蚣崙
geography	initial	wgs	五股山
geography	initial	whcxlyd	文化村喜樂營地
geography	initial	wht	望海台
geography	initial	wj	五鬮
geography	initial	wjtssyl	五酒桶山山腰路
geography	initial	wkq	五空橋
geography	initial	wl	灣裡
geography	initial	wlc	萬里池
geography	initial	wlt	武洛塘
geography	initial	wnhq	萬年亨衢
geography	initial	wrdq	烏日吊橋
geography	initial	wrsqntshy	微熱山丘南投三合院
geography	initial	ws	萬順
geography	initial	wsl	萬山里
geography	initial	wsylgd	烏山越嶺古道
geography	initial	wtgmxxhcfbyz	霧臺國民小學好茶分班原址
geography	initial	wx	望鄉
geography	initial	wxs	網絃山
geography	initial	wy	瓦窯
geography	initial	wyc	忘憂池
geography	initial	wyk	王爺坑
geography	initial	wysdsk	我音山登山口
geography	initial	wyslzlx	忘憂森林竹林線
geography	initial	wzsdsbd	五指山登山步道
geography	initial	xa	興安
geography	initial	xal	西安里
geography	initial	xb	西邊
geography	initial	xbc	小北插
geography	initial	xbk	小邦坑
geography	initial	xbyd	雪白營地
geography	initial	xc	蕭厝
geography	initial	xccbd	小長城步道
geography	initial	xck	小赤崁
geography	initial	xckfbyz	小粗坑分班遺址
geography	initial	xcl	下菜寮
geography	initial	xcwgxyxgxhtbd	秀才窩幹線楊心國小河堤步道
geography	initial	xd	新佃
geography	initial	xd	新東
geography	initial	xfnjjrqgz	咸豐年間舉人旗竿座
geography	initial	xgh	西港湖
geography	initial	xgk	小鼓坑
geography	initial	xgq	小港區
geography	initial	xgtbd	香菇亭步道
geography	initial	xhpb	小孩瀑布
geography	initial	xhq	興化橋
geography	initial	xhwdd	新化武德殿
geography	initial	xjm	小金面
geography	initial	xjz	新吉庒
geography	initial	xl	嚮林
geography	initial	xlk	小濫坑
geography	initial	xlpbbdrk	新寮瀑布步道入口
geography	initial	xlx	偕老巷
geography	initial	xm	哮猫
geography	initial	xmg	西門溝
geography	initial	xmjyd	小門鯨魚洞
geography	initial	xnbd	香楠步道
geography	initial	xnszq	西南石柱群
geography	initial	xsbd	新山步道
geography	initial	xsht	香山海堤
geography	initial	xsslbd	象山市療步道
geography	initial	xsszjzyd	雪山山莊舊址營地
geography	initial	xsxs	西山仙山
geography	initial	xszx	下山支線
geography	initial	xtkbd	小天空步道
geography	initial	xw	新圍
geography	initial	xwa	西文澳
geography	initial	xwg	下文光
geography	initial	xxg	小峽谷
geography	initial	xykjzlbdrk	小油坑箭竹林步道入口
geography	initial	xyp	下營盤
geography	initial	xys	萱源山
geography	initial	xzgybndd	新竹公園百年大道
geography	initial	xzk	小竹坑
geography	initial	xzl	溪州里
geography	initial	xzs	孝子山
geography	initial	xzw	西子灣
geography	initial	xzzyzxcyp	新竹轉運站下車雨棚
geography	initial	yabd	雅岸步道
geography	initial	yc	姚厝
geography	initial	ycc	永春厝
geography	initial	ychbd	玉稠湖步道
geography	initial	yd	永定
geography	initial	ydz	崖頂站
geography	initial	yfmkswsyj	裕峰煤礦事務所遺跡
geography	initial	yg	永廣
geography	initial	ygh	玉桂湖
geography	initial	yhed	永懷恩德
geography	initial	yhngggc	裕賀牛觀光工廠
geography	initial	ykl	永康路
geography	initial	yl	楊寮
geography	initial	yl	永樂
geography	initial	ylk	員林坑
geography	initial	ylk	烟寮坑
geography	initial	ylk	苑裡坑
geography	initial	ylxeebjnb	雲林縣二二八紀念碑
geography	initial	ylxtkgyhstngt	雲林縣土庫公園化順天納骨塔
geography	initial	ymnps	鴨母南排水
geography	initial	ypd	營盤頂
geography	initial	ypj	延平街
geography	initial	ypk	銀票坑
geography	initial	ypl	堯坪寮
geography	initial	ypz	玉平莊
geography	initial	yqh	湧泉湖
geography	initial	yqwwbd	園區外圍步道
geography	initial	ysggmsc	鹽水觀光美食城
geography	initial	ysk	飲水坑
geography	initial	yspb	煙聲瀑布
geography	initial	yt	鴨潭
geography	initial	ytgd	玉田古道
geography	initial	ytpdbtfhlcrk	越堤坡道北投焚化爐出入口
geography	initial	yx	永興
geography	initial	yyq	裕元橋
geography	initial	yz	雅築
geography	initial	yz	鹽讚
geography	initial	yzcmzy	野豬出沒注意
geography	initial	yzct	元智草堂
geography	initial	yztsg	右轉天聖宮
geography	initial	yzx	義竹鄉
geography	initial	zc	朱厝
geography	initial	zcgdllemjnb	鄭成功登陸鹿耳門紀念碑
geography	initial	zd	棧道
geography	initial	zdftfj	總督府堤敷界
geography	initial	zfa	柵風愛
geography	initial	zgfdg	政光福德宮
geography	initial	zglsnf	竹高崙山南峰
geography	initial	zh	竹滬
geography	initial	zhbd	樟湖步道
geography	initial	zhg	鎮海宮
geography	initial	zhhg	中華會館
geography	initial	zhkm	彰化孔廟
geography	initial	zhz	昭和莊
geography	initial	zj	中間
geography	initial	zjgc	周家古厝
geography	initial	zk	中坑
geography	initial	zkzwbd	樟科植物步道
geography	initial	zl	中崙
geography	initial	zldq	錐麓吊橋
geography	initial	zlps	竹寮排水
geography	initial	zlssl	逐鹿山水路
geography	initial	zlxj	中壢新街
geography	initial	zlz	造林樁
geography	initial	zmqzxcd	洲美橋自行車道
geography	initial	zmsgd	齋明寺古道
geography	initial	zpnhjlbsc	中埔農會金蘭辦事處
geography	initial	zq	中山區
geography	initial	zq	庄前
geography	initial	zq	竹塹
geography	initial	zsgybd	中山公園步道
geography	initial	zsz	竹山鎮
geography	initial	zt	豬屠
geography	initial	ztl	鄭統領
geography	initial	ztsy	燭臺雙嶼
geography	initial	zw	直窩
geography	initial	zw	紫微
geography	initial	zwsmqlx	志偉神木群路線
geography	initial	zxl	中興里
geography	initial	zxxltq	忠孝西路天橋
geography	initial	zxywld	忠孝藝文廊道
geography	initial	zyc	卓運厝
geography	initial	zyd	展顏道
geography	initial	zyjs	中央尖山
geography	initial	zyl	中央寮
geography	initial	zylbd	中央嶺步道
geography	initial	zysbl	竹園石板路
geography	initial	zysscj	震洋神社殘跡
geography	initial	zz	中洲
geography	initial	zz	竹子林
geography	initial	zzl	中洲寮
geography	initial	zzl	竹子藍
geography	initial	zzlfbl	中正路飯包路
geography	initial	zzq	宰豬崎
geography	initial	zzq	左鎮區
geography	initial	zzq	舟之橋
geography	initial	zzs	中正山
geography	initial	zzy	竹子易
geography	initial	zzywtq	中正藝文特區
geography	mixed-left	aikerhtif	隘口二號堤防
geography	mixed-left	aixpub	愛心瀑布
geography	mixed-left	albogshatchongllux	阿拉伯宮沙灘衝浪路線
geography	mixed-left	alshan	阿里山
geography	mixed-left	alshandqiao	阿里山吊橋
geography	mixed-left	anb	庵邊
geography	mixed-left	anh	安和
geography	mixed-left	ant	安通
geography	mixed-left	antzhuang	安田莊
geography	mixed-left	anwsuodfasdian	暗霧索道發送點
geography	mixed-left	anz	安住
geography	mixed-left	anz	安招
geography	mixed-left	bablong	巴巴隆
geography	mixed-left	baihchi	百花池
geography	mixed-left	baim	白毛
geography	mixed-left	baimcaihaiq	百米彩繪矮牆
geography	mixed-left	baimmujcun	白米木屐村
geography	mixed-left	baimshanbfengbdao	白毛山北峰步道
geography	mixed-left	bainfengsye	百年風獅爺
geography	mixed-left	baislunygang	白砂崙漁港
geography	mixed-left	baisyan	百獸岩
geography	mixed-left	baiybud	白雲步道
geography	mixed-left	baj	八甲
geography	mixed-left	bal	壩嶺
geography	mixed-left	balgang	叭嗹港
geography	mixed-left	banj	班鳩
geography	mixed-left	banlbud	半嶺步道
geography	mixed-left	banlliao	半路寮
geography	mixed-left	banqdiytang	板橋迪毅堂
geography	mixed-left	baolhuaswenqgongyruk	寶來花賞溫泉公園入口
geography	mixed-left	baoxlu	保線路
geography	mixed-left	batzhongxbei	壩體重修碑
geography	mixed-left	bay	八瑤
geography	mixed-left	beiayingd	北鞍營地
geography	mixed-left	beidjianhluj	北大尖湖路徑
geography	mixed-left	beidshangcqiangchang	北大商場前廣場
geography	mixed-left	beiganx	北竿鄉
geography	mixed-left	beigkou	北港口
geography	mixed-left	beihdao	北航道
geography	mixed-left	beimyu	北門嶼
geography	mixed-left	bein	倍農
geography	mixed-left	beiskeng	北山坑
geography	mixed-left	beix	北巷
geography	mixed-left	beiy	北源
geography	mixed-left	beiylujduan	北宜路九段
geography	mixed-left	benjhu	畚箕湖
geography	mixed-left	bentzhuzsuo	本田駐在所
geography	mixed-left	bihzhuxchanydaol	碧湖主線產業道路
geography	mixed-left	bil	比來
geography	mixed-left	binhbud	濱海步道
geography	mixed-left	binhluqduan	濱海路七段
geography	mixed-left	bisgud	碧山古道
geography	mixed-left	bit	鼻頭
geography	mixed-left	bitjiaobdao	鼻頭角步道
geography	mixed-left	bitshannfeng	鼻頭山南峰
geography	mixed-left	budpub	不動瀑布
geography	mixed-left	bunbulruk	布農部落入口
geography	mixed-left	caigping	菜瓜坪
geography	mixed-left	caihdiaoq	彩虹吊橋
geography	mixed-left	caihtongl	彩虹通廊
geography	mixed-left	caix	菜巷
geography	mixed-left	caon	草湳
geography	mixed-left	caot	草屯
geography	mixed-left	chad	茶道
geography	mixed-left	chaisdaxgu	柴山大峽谷
geography	mixed-left	changsxiangsluj	長石巷山路徑
geography	mixed-left	chenggbaobdao	成功堡步道
geography	mixed-left	chengyjie	成衣街
geography	mixed-left	chenjliao	陳井寮
geography	mixed-left	chenz	陳庄
geography	mixed-left	chibtan	赤碧潭
geography	mixed-left	chijyastainzhuang	赤腳丫生態農莊
geography	mixed-left	chistians	赤上天山
geography	mixed-left	chityingd	池塘營地
geography	mixed-left	chongdhuiybud	崇德匯源步道
geography	mixed-left	chuandwo	船底窩
geography	mixed-left	chunpub	處女瀑布
geography	mixed-left	chuskeng	出水坑
geography	mixed-left	cihluorguanhpingt	慈湖落日觀海平台
geography	mixed-left	couh	湊合
geography	mixed-left	cuifhuhshanbdaodkou	翠峰湖環山步道東口
geography	mixed-left	cuihlubdengskou	翠華路北登山口
geography	mixed-left	cuihqiao	翠虹橋
geography	mixed-left	cukyao	粗坑窰
geography	mixed-left	daaqu	大安區
geography	mixed-left	dabsongysenlhuay	大本松原森林花園
geography	mixed-left	dabyek	大伯爺坑
geography	mixed-left	dadmasjulbu	大地馬術俱樂部
geography	mixed-left	dag	大港
geography	mixed-left	dahges	大湖格山
geography	mixed-left	dahtongslengxlu	大湖桶山稜線路
geography	mixed-left	dahyuan	大和園
geography	mixed-left	daic	戴厝
geography	mixed-left	dallis	大里力山
geography	mixed-left	danchousbei	大牛稠石碑
geography	mixed-left	dangmaojkafguan	蛋糕毛巾咖啡館
geography	mixed-left	danlgudshiz	淡蘭古道石柱
geography	mixed-left	dap	達盤
geography	mixed-left	dasgu	大石股
geography	mixed-left	daskus	大水窟山
geography	mixed-left	daslinzhongc	大樹林滯洪池
geography	mixed-left	dasmuk	大山母坑
geography	mixed-left	dasqu	大社區
geography	mixed-left	datbeilhehshijzhi	大台北聯合花市舊址
geography	mixed-left	dawlunptai	大武崙砲台
geography	mixed-left	daxgongbdao	大修宮步道
geography	mixed-left	daycun	大義村
geography	mixed-left	dedshandshank	德德山登山口
geography	mixed-left	dengljunchuiq	鄧麗君彩繪牆
geography	mixed-left	desgou	得勝溝
geography	mixed-left	diandcheqtingzbian	電動車請停這邊
geography	mixed-left	diaoqyiz	吊橋遺址
geography	mixed-left	dinghshandleng	頂湖山東稜
geography	mixed-left	dinghwaizyi	頂好外桌椅
geography	mixed-left	dingjtan	頂角潭
geography	mixed-left	dingjyix	鼎金一巷
geography	mixed-left	dingllit	頂路利潭
geography	mixed-left	dingsquan	頂水泉
geography	mixed-left	dingtlid	頂天立地
geography	mixed-left	dingwcheng	頂五城
geography	mixed-left	dingxping	頂下坪
geography	mixed-left	dingxqi	頂溪墘
geography	mixed-left	dingymei	頂月眉
geography	mixed-left	diydengskou	第一登山口
geography	mixed-left	diymiao	帝爺廟
geography	mixed-left	dizwang	地藏王
geography	mixed-left	dongb	東堡
geography	mixed-left	dongl	東里
geography	mixed-left	donglcaomnongy	東林草莓農園
geography	mixed-left	donglding	東嶺頂
geography	mixed-left	dongmlu	東門路
geography	mixed-left	dongsgezfug	東勢格紫福宮
geography	mixed-left	dongshus	東勢湖山
geography	mixed-left	dongwbiaoyxiu	動物表演秀
geography	mixed-left	dongyshanzwangt	東洋山展望台
geography	mixed-left	dongzhongc	東滯洪池
geography	mixed-left	ductouj	渡船頭街
geography	mixed-left	dultan	毒龍潭
geography	mixed-left	eh	鵝湖
geography	mixed-left	enzling	恩主嶺
geography	mixed-left	ercli	二重里
geography	mixed-left	ersliuf	二十六份
geography	mixed-left	erswan	二沙灣
geography	mixed-left	erw	二灣
geography	mixed-left	erzpingbdao	二子坪步道
geography	mixed-left	fangkta	防空塔
geography	mixed-left	fanjlaowqun	范姜老屋群
geography	mixed-left	fanqhuis	蕃茄會社
geography	mixed-left	fansban	反射板
geography	mixed-left	fenggling	風櫃嶺
geography	mixed-left	fengjyes	逢甲夜市
geography	mixed-left	fengl	豐里
geography	mixed-left	fenglbud	風林步道
geography	mixed-left	fengm	鳳鳴
geography	mixed-left	fengp	豐坪
geography	mixed-left	fengq	豐丘
geography	mixed-left	fengqhaia	風情海岸
geography	mixed-left	fengqluorhuansbud	鳳崎落日環山步道
geography	mixed-left	fengsaiy	豐盛愛玉
geography	mixed-left	fengskengbdao	楓樹坑步道
geography	mixed-left	fengskengbnianfshu	楓樹坑百年楓樹
geography	mixed-left	fengskou	楓樹口
geography	mixed-left	fengsxinc	鳳山新村
geography	mixed-left	fengsyazluy	風山雅筑露營
geography	mixed-left	fenllueduan	粉寮路二段
geography	mixed-left	fennlinmjingstan	粉鳥林秘境沙灘
geography	mixed-left	fogdong	佛光洞
geography	mixed-left	fozling	佛祖嶺
geography	mixed-left	fus	福神
geography	mixed-left	fusbul	福山部落
geography	mixed-left	fusqiao	福神橋
geography	mixed-left	fuyqiao	富裕橋
geography	mixed-left	fuzshanbdao	福州山步道
geography	mixed-left	gam	嘎民
geography	mixed-left	gangklu	港口路
geography	mixed-left	gangq	岡崎
geography	mixed-left	gangschezkuaztianq	岡山車站跨站天橋
geography	mixed-left	ganl	柑林
geography	mixed-left	ganzkengylinggdao	竿蓁坑越嶺古道
geography	mixed-left	gaoqdongbdao	高旗崠步道
geography	mixed-left	gaoqzhuzsuo	高橋駐在所
geography	mixed-left	gaorping	高遶坪
geography	mixed-left	gaosgongyyuanz	高砂公園原址
geography	mixed-left	gaoyxincgangwjujzhanggshe	高遠新村港務局局長官舍
geography	mixed-left	gecyuan	割菜園
geography	mixed-left	gongbshan	拱北山
geography	mixed-left	gongddad	宮燈大道
geography	mixed-left	gonggdixdao	公館地下道
geography	mixed-left	gonggping	公館坪
geography	mixed-left	gonggxiang	公館鄉
geography	mixed-left	gongliaoq	貢寮區
geography	mixed-left	guangmchanydaol	光明產業道路
